-0.034285,-0.045389
-0.034294,0.0085528
-0.034283,0.038519
-0.034267,0.027978
-0.034252,0.032197
-0.034226,0.071692
-0.03419,0.077291
-0.034148,0.096529
-0.034104,0.083948
-0.034069,0.058767
-0.034038,0.069132
-0.033998,0.093475
-0.033955,0.082114
-0.033903,0.12902
-0.033835,0.15233
-0.033765,0.13371
-0.033703,0.11828
-0.033648,0.10865
-0.033595,0.10769
-0.033545,0.098867
-0.033485,0.14609
-0.033414,0.14578
-0.033338,0.16384
-0.033256,0.17317
-0.033166,0.19548
-0.033072,0.18794
-0.032982,0.1795
-0.032899,0.16235
-0.032826,0.13836
-0.032749,0.17618
-0.032664,0.17276
-0.032576,0.18752
-0.032479,0.21022
-0.032381,0.19065
-0.032298,0.14616
-0.032221,0.16901
-0.032148,0.13267
-0.032071,0.18188
-0.031976,0.20936
-0.031873,0.21193
-0.031765,0.23018
-0.031658,0.20833
-0.031555,0.21205
-0.031448,0.22693
-0.031351,0.16947
-0.031268,0.17056
-0.03118,0.19106
-0.031088,0.18544
-0.031001,0.16928
-0.030915,0.18317
-0.030819,0.21026
-0.03071,0.23488
-0.030586,0.27621
-0.03045,0.2814
-0.030305,0.31127
-0.030153,0.31064
-0.029994,0.33976
-0.029821,0.37128
-0.029635,0.38841
-0.029448,0.37943
-0.029258,0.39716
-0.029061,0.40958
-0.028866,0.39018
-0.02867,0.41408
-0.028468,0.40979
-0.028269,0.40499
-0.02807,0.41207
-0.027868,0.41394
-0.027662,0.43039
-0.027449,0.44157
-0.027232,0.44688
-0.027013,0.44984
-0.026794,0.44805
-0.026576,0.446
-0.026362,0.43017
-0.026167,0.36995
-0.025984,0.37763
-0.025797,0.39065
-0.025606,0.39211
-0.025409,0.41363
-0.02521,0.40087
-0.025013,0.40574
-0.024821,0.38236
-0.024636,0.37386
-0.024448,0.39702
-0.024262,0.36443
-0.02408,0.3817
-0.023902,0.34784
-0.023728,0.36495
-0.023548,0.3722
-0.023362,0.38835
-0.02317,0.3968
-0.022975,0.40333
-0.022773,0.42344
-0.022565,0.42881
-0.02236,0.41221
-0.022159,0.41015
-0.021954,0.43072
-0.021747,0.41597
-0.021534,0.45471
-0.021319,0.42866
-0.021109,0.42944
-0.020896,0.44289
-0.020682,0.43469
-0.020482,0.38321
-0.020296,0.38153
-0.020105,0.39871
-0.019909,0.40255
-0.019702,0.44916
-0.019467,0.51046
-0.019211,0.53741
-0.018953,0.5196
-0.018699,0.52049
-0.018449,0.50568
-0.01821,0.47164
-0.017985,0.44938
-0.017763,0.46208
-0.01754,0.44943
-0.017329,0.41761
-0.01712,0.43891
-0.016899,0.46376
-0.016668,0.48449
-0.016432,0.48136
-0.016204,0.45155
-0.015988,0.43296
-0.01577,0.46192
-0.015539,0.48317
-0.015308,0.46377
-0.01507,0.51164
-0.014812,0.54419
-0.01455,0.52744
-0.014293,0.52593
-0.014035,0.53326
-0.013763,0.58046
-0.013476,0.59556
-0.013191,0.56817
-0.012909,0.58768
-0.012622,0.59081
-0.012327,0.61626
-0.012022,0.63384
-0.011712,0.63572
-0.011405,0.6199
-0.011089,0.67452
-0.010758,0.68352
-0.010411,0.73732
-0.010048,0.74844
-0.0096838,0.74314
-0.0093188,0.75167
-0.0089448,0.78021
-0.0085655,0.77379
-0.008197,0.73556
-0.0078338,0.752
-0.0074552,0.79883
-0.0070627,0.8089
-0.0066642,0.82307
-0.006264,0.81617
-0.0058739,0.78171
-0.0054838,0.81628
-0.0050722,0.86945
-0.0046614,0.81348
-0.0042599,0.831
-0.0038504,0.84636
-0.0034375,0.84475
-0.0030238,0.84997
-0.0026093,0.84774
-0.0021932,0.85655
-0.0017632,0.90483
-0.0013217,0.90347
-0.00087178,0.93948
-0.00040552,0.97031
7.0017e-05,0.97753
0.00054467,0.96669
0.0010075,0.9289
0.0014595,0.92277
0.0018999,0.88124
0.002331,0.88432
0.0027679,0.90525
0.0032108,0.90894
0.0036611,0.93552
0.0041126,0.91375
0.0045533,0.8915
0.004988,0.88905
0.0054174,0.86989
0.0058445,0.87918
0.0062763,0.88955
0.0067171,0.91609
0.0071638,0.91367
0.0076107,0.91661
0.0080517,0.88984
0.0084873,0.89469
0.0089269,0.90558
0.0093676,0.89956
0.0097993,0.86898
0.010232,0.90489
0.01068,0.92649
0.011133,0.9324
0.011583,0.91133
0.012026,0.90284
0.012478,0.94839
0.012943,0.95587
0.01341,0.95775
0.013877,0.95428
0.014336,0.92537
0.014789,0.93063
0.015253,0.96758
0.01572,0.94688
0.016176,0.91896
0.016623,0.91403
0.01707,0.91552
0.017525,0.95031
0.017983,0.92356
0.01843,0.909
0.01887,0.8906
0.019305,0.89217
0.01974,0.88907
0.020172,0.88234
0.020598,0.86303
0.021022,0.87431
0.021444,0.85442
0.021866,0.87338
0.022302,0.91226
0.022738,0.871
0.023158,0.85048
0.023559,0.79219
0.023947,0.79674
0.024325,0.75196
0.024682,0.71235
0.025027,0.69854
0.02537,0.70639
0.025719,0.7219
0.026079,0.754
0.026435,0.7024
0.02677,0.67157
0.0271,0.6807
0.027431,0.67336
0.027753,0.64685
0.028063,0.62186
0.028355,0.57694
0.028632,0.5565
0.028891,0.50582
0.029138,0.50248
0.029385,0.50875
0.029623,0.46976
0.029854,0.47309
0.030081,0.45748
0.030296,0.4236
0.030505,0.43347
0.030717,0.43338
0.03092,0.39891
0.031118,0.41239
0.031319,0.41218
0.031515,0.39015
0.031709,0.40201
0.031898,0.37514
0.032083,0.37941
0.032271,0.39123
0.03246,0.3858
0.032636,0.33391
0.032796,0.32197
0.03295,0.30575
0.033096,0.29519
0.033237,0.2797
0.033363,0.23694
0.033473,0.21287
0.033573,0.19865
0.033669,0.19569
0.033767,0.2038
0.033874,0.23371
0.03399,0.24181
0.034098,0.20228
0.034196,0.19747
0.034287,0.17683
0.034368,0.15511
0.034442,0.1479
0.034516,0.15631
0.034595,0.1641
0.03467,0.14447
0.034742,0.15075
0.034807,0.11698
0.034857,0.085175
0.034902,0.099109
0.034946,0.080614
0.034982,0.069347
0.035003,0.015726
0.035001,-0.025708
0.034982,-0.051624
0.034952,-0.069436
0.03491,-0.10358
0.034851,-0.13917
0.034778,-0.15781
0.034699,-0.16799
0.034613,-0.18246
0.034519,-0.20238
0.034421,-0.19779
0.034322,-0.20955
0.034215,-0.22824
0.034099,-0.24769
0.033984,-0.22331
0.033869,-0.24799
0.033745,-0.25857
0.033616,-0.26988
0.033489,-0.25153
0.03336,-0.27531
0.033218,-0.30546
0.033065,-0.32454
0.032894,-0.37544
0.032707,-0.3884
0.032513,-0.40747
0.032314,-0.40868
0.032112,-0.41714
0.031908,-0.4184
0.031699,-0.4364
0.031485,-0.44075
0.031271,-0.43797
0.03106,-0.42291
0.030848,-0.44859
0.03064,-0.40071
0.030453,-0.36624
0.030267,-0.39707
0.030072,-0.40038
0.029872,-0.41953
0.029664,-0.43164
0.029453,-0.4331
0.029246,-0.41478
0.029045,-0.40722
0.028844,-0.41918
0.028641,-0.40859
0.028442,-0.40702
0.028249,-0.38326
0.028062,-0.38399
0.027874,-0.38616
0.027692,-0.35759
0.027512,-0.37955
0.027319,-0.41267
0.027122,-0.39617
0.026933,-0.37653
0.026744,-0.39868
0.026535,-0.45555
0.026305,-0.48822
0.026065,-0.49261
0.025821,-0.5064
0.025574,-0.50618
0.025324,-0.51672
0.02507,-0.52632
0.024804,-0.56133
0.024533,-0.55125
0.024268,-0.53192
0.024003,-0.55303
0.023722,-0.60063
0.023432,-0.58564
0.023146,-0.58551
0.022861,-0.58167
0.022577,-0.58083
0.022286,-0.61222
0.02199,-0.60185
0.021699,-0.58921
0.021407,-0.60678
0.021109,-0.61129
0.020804,-0.63781
0.020491,-0.64553
0.020174,-0.65426
0.019854,-0.65371
0.019533,-0.66249
0.0192,-0.70202
0.018858,-0.69913
0.018519,-0.68907
0.018181,-0.69458
0.017848,-0.67193
0.01752,-0.66804
0.017199,-0.64916
0.016874,-0.68085
0.016546,-0.66529
0.016215,-0.68783
0.015877,-0.69914
0.015542,-0.67243
0.01522,-0.64557
0.014913,-0.61143
0.014607,-0.64066
0.014297,-0.62982
0.013995,-0.60745
0.013696,-0.61943
0.013393,-0.62012
0.013097,-0.59021
0.012811,-0.58247
0.01252,-0.60906
0.012222,-0.61126
0.011926,-0.60291
0.011627,-0.621
0.011333,-0.58259
0.011054,-0.5601
0.010779,-0.56792
0.010493,-0.60397
0.010204,-0.57934
0.0099137,-0.60953
0.0096156,-0.61153
0.0093079,-0.64869
0.0089927,-0.64226
0.0086708,-0.67621
0.0083348,-0.70002
0.0080026,-0.66099
0.0076826,-0.64957
0.007359,-0.67582
0.007035,-0.65161
0.0067181,-0.64643
0.0064086,-0.62125
0.0061092,-0.60485
0.005803,-0.64968
0.0054801,-0.67286
0.0051511,-0.67461
0.0048355,-0.6181
0.0045346,-0.61458
0.0042286,-0.63863
0.0039155,-0.64387
0.0036021,-0.63992
0.0032923,-0.62874
0.0029756,-0.66849
0.0026416,-0.69964
0.0023057,-0.67626
0.0019749,-0.67861
0.00165,-0.65221
0.001336,-0.6343
0.0010237,-0.64464
0.00070947,-0.64254
0.00039,-0.66599
6.3223e-05,-0.67251
-0.00027203,-0.70071
-0.00061606,-0.70844
-0.00096412,-0.71722
-0.0013184,-0.73412
-0.0016639,-0.68087
-0.0019916,-0.66134
-0.0023093,-0.64014
-0.0026177,-0.62294
-0.0029328,-0.66785
-0.0032554,-0.65349
-0.0035771,-0.66414
-0.0039013,-0.6638
-0.0042276,-0.67261
-0.0045552,-0.66931
-0.0048907,-0.70517
-0.0052323,-0.69389
-0.0055822,-0.73916
-0.0059454,-0.74849
-0.0063184,-0.7796
-0.0066973,-0.77207
-0.0070665,-0.74056
-0.0074402,-0.78983
-0.0078212,-0.77083
-0.0081866,-0.72605
-0.0085464,-0.74737
-0.0089148,-0.76175
-0.0092791,-0.7306
-0.0096362,-0.73216
-0.0099986,-0.75226
-0.010378,-0.80243
-0.010769,-0.80007
-0.011165,-0.82022
-0.011565,-0.81691
-0.011949,-0.75875
-0.012324,-0.77697
-0.012697,-0.75028
-0.01306,-0.73533
-0.013415,-0.72044
-0.013764,-0.70953
-0.014113,-0.71681
-0.014467,-0.73335
-0.014825,-0.73647
-0.015181,-0.72015
-0.015525,-0.68961
-0.01586,-0.68335
-0.016187,-0.6529
-0.016508,-0.66361
-0.016826,-0.63964
-0.017146,-0.6695
-0.017478,-0.69116
-0.017823,-0.72356
-0.018179,-0.73367
-0.018541,-0.74947
-0.018915,-0.7801
-0.019295,-0.77728
-0.019675,-0.77754
-0.02005,-0.75831
-0.020421,-0.7623
-0.020796,-0.776
-0.021173,-0.76845
-0.021544,-0.75073
-0.021922,-0.79738
-0.02231,-0.78919
-0.022695,-0.78962
-0.023071,-0.75013
-0.023427,-0.70713
-0.023768,-0.69002
-0.024108,-0.70213
-0.024447,-0.68939
-0.024799,-0.75185
-0.025158,-0.71736
-0.025507,-0.71131
-0.025847,-0.68154
-0.026177,-0.67051
-0.026503,-0.66612
-0.026821,-0.63403
-0.027127,-0.61928
-0.027433,-0.6349
-0.027742,-0.63182
-0.028053,-0.64186
-0.028373,-0.66797
-0.028704,-0.68792
-0.02903,-0.64668
-0.029339,-0.61979
-0.029633,-0.58349
-0.029917,-0.58242
-0.030208,-0.60836
-0.030513,-0.63905
-0.030826,-0.64347
-0.031147,-0.67353
-0.031475,-0.6693
-0.031792,-0.62902
-0.032088,-0.5813
-0.032373,-0.58869
-0.032652,-0.55197
-0.03292,-0.54731
-0.033183,-0.53033
-0.033444,-0.53812
-0.033699,-0.50745
-0.03394,-0.47659
-0.034171,-0.47042
-0.034398,-0.46052
-0.034631,-0.49496
-0.034864,-0.46026
-0.035089,-0.46045
-0.035308,-0.43689
-0.035521,-0.43316
-0.035724,-0.39984
-0.035915,-0.38083
-0.036103,-0.38966
-0.036298,-0.41045
-0.036493,-0.38721
-0.036679,-0.37619
-0.036861,-0.36898
-0.037034,-0.33829
-0.037191,-0.30517
-0.037334,-0.28013
-0.03747,-0.27879
-0.037608,-0.28545
-0.037744,-0.27245
-0.037875,-0.26264
-0.038002,-0.25605
-0.038122,-0.23916
-0.038246,-0.26664
-0.038377,-0.27114
-0.038507,-0.26187
-0.038633,-0.2539
-0.038753,-0.23597
-0.038863,-0.21392
-0.038974,-0.24252
-0.039077,-0.17904
-0.03916,-0.15968
-0.039241,-0.17388
-0.039324,-0.166
-0.039398,-0.13578
-0.039464,-0.13568
-0.039527,-0.12295
-0.03958,-0.09256
-0.039623,-0.082717
-0.039657,-0.056347
-0.039684,-0.055469
-0.039699,-0.0048922
-0.039695,0.019227
-0.039687,0.012685
-0.039685,-0.0013344
-0.039671,0.058691
-0.039628,0.11438
-0.039572,0.118
-0.039518,0.10054
-0.039453,0.1649
-0.039368,0.18606
-0.039267,0.22852
-0.039147,0.26186
-0.039008,0.30794
-0.038862,0.28938
-0.038723,0.27909
-0.038581,0.30228
-0.038434,0.30155
-0.038275,0.34871
-0.038103,0.35469
-0.037937,0.3269
-0.037781,0.31329
-0.037611,0.37938
-0.037417,0.4153
-0.037216,0.40885
-0.037011,0.42993
-0.03681,0.39691
-0.036601,0.45668
-0.036368,0.49713
-0.036127,0.49155
-0.035887,0.48958
-0.035655,0.46341
-0.035436,0.43451
-0.035227,0.41951
-0.035024,0.41046
-0.03482,0.42872
-0.034612,0.42214
-0.034406,0.41976
-0.034197,0.43696
-0.033976,0.46693
-0.033742,0.49126
-0.033515,0.44059
-0.033289,0.48533
-0.033054,0.47579
-0.032817,0.49492
-0.032573,0.50718
-0.032328,0.49498
-0.032084,0.50381
-0.031834,0.52229
-0.031588,0.48495
-0.031341,0.52485
-0.031091,0.50139
-0.03085,0.48365
-0.030617,0.46923
-0.030392,0.45502
-0.030173,0.43923
-0.02997,0.39247
-0.029781,0.38326
-0.029587,0.41044
-0.029382,0.43022
-0.029178,0.40655
-0.028979,0.40566
-0.028779,0.4167
-0.02857,0.43595
-0.02835,0.46781
-0.028124,0.45635
-0.027895,0.48283
-0.027651,0.51459
-0.027399,0.5196
-0.027152,0.49186
-0.026917,0.4721
-0.026694,0.44104
-0.026478,0.4419
-0.026265,0.43145
-0.026056,0.42249
-0.025857,0.3926
-0.025665,0.39654
-0.025468,0.40841
-0.025273,0.39183
-0.025088,0.36584
-0.024911,0.35716
-0.024736,0.36106
-0.024558,0.36777
-0.024374,0.38502
-0.02419,0.37141
-0.024005,0.3846
-0.023814,0.39661
-0.023627,0.37278
-0.02345,0.3494
-0.023286,0.32406
-0.02313,0.3161
-0.022969,0.34154
-0.022801,0.34734
-0.022628,0.36016
-0.022458,0.3373
-0.022297,0.32252
-0.022135,0.34091
-0.021972,0.32592
-0.021806,0.35159
-0.02164,0.33193
-0.021475,0.34169
-0.021304,0.36044
-0.021127,0.36244
-0.020942,0.39567
-0.02075,0.38986
-0.020555,0.41075
-0.020348,0.43879
-0.020143,0.40059
-0.019948,0.39736
-0.019754,0.3983
-0.019567,0.36452
-0.019396,0.33744
-0.019233,0.33068
-0.019078,0.30317
-0.018937,0.27391
-0.018799,0.29148
-0.018656,0.29647
-0.018517,0.27009
-0.018395,0.23256
-0.018284,0.21965
-0.018183,0.19624
-0.018098,0.14912
-0.018026,0.14654
-0.017942,0.19659
-0.017853,0.17121
-0.017766,0.18265
-0.017679,0.1761
-0.017596,0.16331
-0.017504,0.21097
-0.017409,0.17837
-0.017327,0.1572
-0.01724,0.19922
-0.017145,0.19125
-0.017045,0.21698
-0.016935,0.23471
-0.016834,0.18003
-0.016747,0.17474
-0.016666,0.15983
-0.016577,0.20263
-0.016468,0.24314
-0.01636,0.20211
-0.016268,0.17201
-0.016187,0.15912
-0.016116,0.13332
-0.016051,0.1324
-0.015989,0.12225
-0.015932,0.10984
-0.015885,0.084084
-0.015836,0.11718
-0.015783,0.10079
-0.01574,0.073301
-0.015715,0.028945
-0.015707,0.0029562
-0.015704,0.011663
-0.015693,0.032274
-0.015674,0.044627
-0.015648,0.062271
-0.015623,0.04267
-0.015598,0.057346
-0.015569,0.060559
-0.015546,0.036346
-0.01553,0.026196
-0.015516,0.031514
-0.015504,0.020009
-0.015508,-0.038962
-0.015536,-0.073447
-0.015574,-0.08317
-0.015614,-0.082265
-0.015662,-0.11445
-0.01572,-0.1196
-0.015766,-0.072556
-0.015794,-0.042051
-0.015818,-0.053843
-0.015849,-0.075561
-0.015895,-0.11196
-0.015956,-0.13525
-0.016022,-0.13822
-0.016099,-0.17535
-0.016184,-0.17274
-0.016271,-0.18464
-0.016372,-0.22744
-0.016483,-0.22648
-0.016593,-0.22423
-0.01671,-0.25458
-0.016833,-0.25056
-0.016958,-0.26271
-0.017093,-0.29153
-0.017225,-0.24566
-0.01735,-0.26677
-0.017484,-0.28309
-0.017617,-0.26201
-0.017744,-0.25834
-0.017875,-0.27838
-0.018014,-0.28964
-0.018159,-0.30352
-0.018304,-0.29168
-0.018453,-0.31723
-0.018612,-0.33756
-0.018773,-0.31899
-0.018924,-0.30173
-0.019073,-0.30689
-0.019223,-0.30995
-0.019374,-0.30481
-0.019526,-0.31791
-0.019676,-0.29962
-0.019823,-0.30111
-0.019973,-0.31465
-0.02013,-0.32633
-0.020287,-0.31723
-0.020444,-0.32438
-0.020602,-0.32412
-0.020761,-0.3257
-0.020926,-0.35049
-0.021099,-0.35758
-0.021277,-0.37261
-0.021464,-0.39231
-0.021649,-0.36624
-0.021843,-0.42806
-0.022046,-0.40546
-0.02224,-0.38836
-0.022429,-0.38578
-0.022618,-0.38689
-0.022802,-0.36812
-0.022978,-0.35173
-0.023157,-0.38243
-0.023354,-0.42661
-0.023561,-0.41976
-0.023772,-0.44467
-0.023981,-0.41298
-0.024179,-0.39541
-0.024376,-0.41075
-0.024573,-0.39665
-0.024769,-0.40833
-0.024963,-0.38329
-0.025146,-0.36991
-0.025318,-0.33239
-0.025472,-0.30079
-0.025629,-0.34104
-0.025791,-0.32351
-0.025956,-0.34975
-0.026127,-0.35222
-0.026299,-0.35143
-0.026475,-0.37152
-0.02666,-0.38413
-0.026838,-0.34693
-0.027005,-0.33569
-0.027174,-0.3571
-0.027344,-0.33705
-0.027511,-0.34928
-0.027685,-0.36255
-0.027865,-0.37334
-0.028044,-0.35914
-0.028215,-0.3445
-0.028391,-0.37321
-0.028576,-0.38694
-0.028771,-0.41259
-0.028978,-0.43384
-0.029193,-0.44789
-0.029407,-0.42566
-0.029606,-0.39142
-0.029807,-0.43035
-0.030016,-0.42567
-0.030228,-0.44487
-0.030442,-0.42907
-0.03065,-0.42635
-0.030858,-0.42462
-0.031064,-0.41868
-0.031275,-0.44556
-0.031488,-0.42631
-0.0317,-0.44124
-0.031913,-0.43424
-0.032122,-0.41842
-0.03232,-0.39557
-0.032498,-0.33127
-0.032656,-0.31518
-0.032799,-0.27124
-0.032931,-0.26947
-0.033062,-0.26676
-0.033198,-0.29155
-0.033336,-0.27482
-0.033472,-0.27909
-0.033619,-0.32639
-0.033782,-0.34155
-0.033946,-0.32881
-0.034101,-0.30708
-0.034244,-0.27861
-0.034378,-0.26854
-0.034507,-0.25987
-0.034636,-0.26697
-0.034765,-0.26237
-0.034896,-0.27434
-0.035042,-0.32445
-0.035185,-0.26271
-0.035311,-0.25202
-0.035435,-0.25708
-0.035555,-0.23404
-0.035668,-0.22787
-0.035778,-0.22211
-0.035886,-0.21915
-0.035996,-0.23369
-0.036115,-0.25394
-0.036242,-0.26647
-0.036368,-0.24983
-0.036489,-0.24401
-0.036605,-0.23275
-0.036711,-0.20206
-0.036813,-0.21388
-0.036913,-0.19774
-0.036997,-0.14594
-0.037074,-0.16649
-0.037147,-0.13576
-0.037208,-0.11409
-0.037263,-0.10748
-0.037304,-0.062725
-0.037332,-0.051786
-0.037346,-0.0051556
-0.03735,-0.010051
-0.037346,0.024016
-0.037339,0.0046247
-0.037341,-0.011072
-0.037337,0.025033
-0.037323,0.032355
-0.037309,0.028103
-0.037296,0.022476
-0.037288,0.010901
-0.037282,0.012209
-0.037274,0.023142
-0.037263,0.021808
-0.037243,0.05786
-0.037211,0.075211
-0.037174,0.075144
-0.037132,0.099542
-0.037073,0.13902
-0.037001,0.15779
-0.036921,0.16968
-0.036848,0.12842
-0.036787,0.12255
-0.036718,0.15904
-0.036641,0.15569
-0.036561,0.17224
-0.036475,0.18058
-0.036386,0.18372
-0.036297,0.18311
-0.036198,0.22107
-0.036091,0.21828
-0.035973,0.26175
-0.035842,0.27603
-0.035705,0.28613
-0.035565,0.28854
-0.035426,0.28023
-0.035288,0.28506
-0.035152,0.27176
-0.035015,0.28819
-0.034881,0.26012
-0.034753,0.26488
-0.034614,0.30542
-0.03446,0.32339
-0.034312,0.28375
-0.034171,0.29278
-0.034033,0.27521
-0.033901,0.26279
-0.033776,0.24838
-0.033637,0.32135
-0.033482,0.31612
-0.033335,0.28515
-0.033188,0.31688
-0.033036,0.30705
-0.032883,0.32004
-0.032729,0.30814
-0.032577,0.3134
-0.032426,0.30794
-0.03227,0.33017
-0.032106,0.34234
-0.031941,0.33246
-0.031775,0.34889
-0.031605,0.34716
-0.031439,0.33254
-0.031275,0.33635
-0.031112,0.33197
-0.03096,0.29177
-0.030812,0.31582
-0.030665,0.2854
-0.030527,0.28095
-0.030392,0.2687
-0.030269,0.23799
-0.030157,0.22108
-0.030046,0.23199
-0.029927,0.25771
-0.029816,0.19351
-0.029715,0.22313
-0.029593,0.27376
-0.029451,0.30846
-0.029296,0.32753
-0.029133,0.33971
-0.028969,0.33045
-0.028815,0.30157
-0.02867,0.29118
-0.028526,0.30088
-0.028388,0.26554
-0.028261,0.25411
-0.028132,0.27458
-0.028001,0.2614
-0.027872,0.26467
-0.027742,0.26788
-0.027607,0.28625
-0.027471,0.27224
-0.027335,0.28369
-0.027194,0.29224
-0.027048,0.30753
-0.026899,0.30309
-0.026751,0.30092
-0.026619,0.24031
-0.026492,0.27922
-0.026357,0.27337
-0.026236,0.22395
-0.026127,0.22242
-0.026014,0.23876
-0.0259,0.23001
-0.025792,0.21153
-0.025686,0.22316
-0.025578,0.22154
-0.025474,0.20406
-0.025373,0.20823
-0.025265,0.23465
-0.025163,0.18301
-0.025077,0.16883
-0.024994,0.17192
-0.024901,0.20787
-0.024796,0.22371
-0.024684,0.23514
-0.024571,0.22715
-0.024461,0.22413
-0.024348,0.23652
-0.024237,0.21997
-0.024123,0.24561
-0.02401,0.21685
-0.023901,0.22965
-0.023792,0.21603
-0.023694,0.18507
-0.023615,0.13914
-0.023551,0.12484
-0.023496,0.10009
-0.023458,0.056998
-0.023432,0.047978
-0.023405,0.061615
-0.023357,0.13604
-0.023286,0.1534
-0.023208,0.16817
-0.023122,0.18139
-0.02303,0.19866
-0.022928,0.21945
-0.022821,0.21883
-0.022723,0.18068
-0.022648,0.12845
-0.02259,0.10801
-0.022537,0.10765
-0.022477,0.13907
-0.022418,0.10159
-0.022365,0.11411
-0.022327,0.043861
-0.022308,0.033419
-0.022286,0.057665
-0.022258,0.057778
-0.022239,0.0205
-0.022237,-0.013133
-0.022253,-0.051595
-0.022277,-0.049613
-0.022298,-0.037116
-0.022321,-0.055368
-0.022355,-0.084778
-0.022396,-0.082679
-0.022436,-0.079333
-0.022485,-0.12342
-0.022536,-0.086298
-0.022573,-0.063681
-0.02261,-0.086258
-0.022651,-0.08188
-0.022685,-0.057157
-0.022712,-0.055852
-0.022739,-0.053225
-0.022762,-0.042382
-0.022777,-0.016896
-0.022778,0.012813
-0.022764,0.041745
-0.022753,0.0032955
-0.022751,0.0061531
-0.022753,-0.014736
-0.022765,-0.033024
-0.022776,-0.013195
-0.022774,0.020209
-0.022761,0.03346
-0.022744,0.038284
-0.022728,0.025085
-0.022713,0.039179
-0.022701,0.0085489
-0.022689,0.040096
-0.022658,0.08753
-0.022617,0.081099
-0.022579,0.075086
-0.022536,0.098226
-0.022481,0.12889
-0.022422,0.11045
-0.022373,0.090936
-0.02233,0.086493
-0.022299,0.040031
-0.022286,0.013805
-0.022295,-0.049675
-0.02232,-0.056098
-0.022351,-0.071263
-0.022388,-0.077386
-0.022431,-0.1013
-0.022484,-0.11416
-0.022551,-0.16084
-0.022628,-0.15499
-0.022704,-0.15549
-0.022778,-0.1464
-0.022851,-0.15294
-0.022918,-0.12284
-0.022976,-0.11367
-0.023028,-0.098752
-0.023064,-0.048535
-0.023092,-0.067284
-0.023127,-0.076541
-0.023159,-0.052056
-0.023192,-0.08381
-0.023234,-0.090789
-0.023278,-0.088267
-0.023325,-0.10493
-0.023373,-0.090538
-0.023412,-0.071062
-0.023451,-0.087873
-0.023501,-0.11431
-0.02356,-0.12854
-0.023624,-0.13307
-0.023684,-0.11578
-0.023736,-0.094348
-0.023777,-0.072603
-0.02382,-0.10691
-0.023871,-0.099495
-0.023909,-0.055265
-0.023931,-0.036373
-0.023941,-0.0035113
-0.023946,-0.017968
-0.023956,-0.025173
-0.023958,0.018142
-0.023935,0.077175
-0.023903,0.055188
-0.023883,0.023347
-0.023875,0.011744
-0.023868,0.017668
-0.023862,0.0052593
-0.023859,0.0088411
-0.02385,0.027489
-0.023826,0.070579
-0.023787,0.089194
-0.02374,0.10367
-0.023675,0.15913
-0.023598,0.1598
-0.023522,0.14867
-0.02345,0.14743
-0.023386,0.11304
-0.023329,0.12174
-0.023275,0.099286
-0.023227,0.098001
-0.023184,0.079094
-0.023144,0.083485
-0.023111,0.050431
-0.023076,0.094421
-0.02303,0.09446
-0.02298,0.10968
-0.022925,0.11498
-0.02287,0.11309
-0.022808,0.13883
-0.02274,0.13841
-0.022684,0.09268
-0.022638,0.094731
-0.022587,0.11589
-0.022519,0.16075
-0.022455,0.10305
-0.022397,0.13189
-0.022334,0.12831
-0.022278,0.1022
-0.022231,0.08747
-0.02218,0.12425
-0.022111,0.15617
-0.022035,0.15622
-0.021955,0.17113
-0.021873,0.16549
-0.021789,0.17657
-0.021702,0.17959
-0.021622,0.14879
-0.021553,0.13564
-0.021483,0.15076
-0.021405,0.16964
-0.021322,0.16775
-0.021233,0.19696
-0.021132,0.2192
-0.021038,0.16536
-0.020957,0.16584
-0.020877,0.1619
-0.020802,0.14265
-0.020735,0.13427
-0.020667,0.14528
-0.02059,0.16703
-0.0205,0.20159
-0.020409,0.17449
-0.02033,0.1482
-0.02025,0.17688
-0.020159,0.19858
-0.020054,0.23039
-0.019948,0.20421
-0.019845,0.21583
-0.019749,0.17861
-0.019667,0.15835
-0.019586,0.17387
-0.019495,0.1964
-0.019391,0.22879
-0.01928,0.22896
-0.019168,0.22889
-0.019053,0.24253
-0.018941,0.21448
-0.018844,0.18584
-0.018755,0.17539
-0.01866,0.2162
-0.018553,0.21953
-0.018447,0.21468
-0.018347,0.1952
-0.01826,0.16249
-0.018178,0.17157
-0.018091,0.18728
-0.018002,0.17579
-0.017918,0.169
-0.017837,0.16225
-0.017767,0.12333
-0.01771,0.11269
-0.017654,0.11608
-0.017596,0.12204
-0.017541,0.10352
-0.017489,0.10784
-0.017437,0.10651
-0.017382,0.11984
-0.017324,0.11566
-0.017257,0.1607
-0.01717,0.19225
-0.017071,0.21618
-0.016981,0.15127
-0.016908,0.14868
-0.01684,0.12746
-0.016785,0.10035
-0.016736,0.098299
-0.016684,0.11387
-0.01663,0.10998
-0.016582,0.0863
-0.016535,0.10423
-0.016485,0.10296
-0.016439,0.083454
-0.016397,0.090422
-0.016361,0.057355
-0.01633,0.066649
-0.016295,0.077044
-0.016262,0.058626
-0.016237,0.044659
-0.016222,0.017121
-0.016206,0.046665
-0.01618,0.060787
-0.016155,0.043827
-0.016132,0.048602
-0.016104,0.066759
-0.016066,0.088926
-0.016018,0.10749
-0.015964,0.11474
-0.015905,0.1241
-0.015844,0.12829
-0.015782,0.12625
-0.015723,0.11285
-0.015668,0.11403
